base,filename,extension,type,theme,period,tag 1,pct 1,tag 2,pct 2,tag 3,pct 3,tag 4,pct 4,tag 5,pct 5
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-10-00185,FO-10-00185,tif,foto,geboorte,10s,geboorte,0.9707727,huwelijk,0.028285993,sint,0.00049165025,speelgoed,0.00044954385,vakantie,1.05689814e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-10-00187,FO-10-00187,tif,foto,geboorte,10s,geboorte,0.91825104,huwelijk,0.06385142,sint,0.009664482,speelgoed,0.008232879,vakantie,9.2961066e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00033,FO-20-00033,tif,foto,geboorte,20s,geboorte,0.9921143,sint,0.003890108,huwelijk,0.003853011,speelgoed,0.00014255279,vakantie,8.865888e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00064,FO-20-00064,tif,foto,speelgoed,20s,speelgoed,0.9933844,sint,0.0049246163,geboorte,0.0014909606,vakantie,0.00015589605,huwelijk,4.41454e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00065,FO-20-00065,tif,foto,speelgoed,20s,speelgoed,0.9488048,sint,0.04978396,huwelijk,0.0009590505,geboorte,0.0004335456,vakantie,1.867096e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00070_a3,FO-20-00070_a3,tif,foto,geboorte,20s,geboorte,0.99300694,huwelijk,0.005408135,speelgoed,0.0014764009,vakantie,0.000103203405,sint,5.3105286e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00080,FO-20-00080,tif,foto,vakantie,20s,vakantie,0.9995701,speelgoed,0.00021346561,geboorte,0.00012301418,huwelijk,8.3949846e-05,sint,9.49494e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00083,FO-20-00083,tif,foto,huwelijk,20s,huwelijk,0.99964523,geboorte,0.0003508964,sint,3.6827726e-06,speelgoed,8.7619746e-08,vakantie,9.721878e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00092,FO-20-00092,tif,foto,vakantie,20s,vakantie,0.99896467,geboorte,0.00088476186,speelgoed,8.929299e-05,huwelijk,6.118224e-05,sint,1.3774834e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00098,FO-20-00098,tif,foto,speelgoed,20s,vakantie,0.99836606,speelgoed,0.0016257841,geboorte,7.915515e-06,huwelijk,1.800437e-07,sint,6.0759334e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00108,FO-20-00108,tif,foto,vakantie,20s,vakantie,0.99905246,speelgoed,0.0009436578,geboorte,2.6107896e-06,sint,1.0686024e-06,huwelijk,1.4074546e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00173,FO-20-00173,tif,foto,huwelijk,20s,huwelijk,0.998495,geboorte,0.0012050122,sint,0.00014571862,speelgoed,0.00013123915,vakantie,2.2940187e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00177,FO-20-00177,tif,foto,geboorte,20s,huwelijk,0.68852663,speelgoed,0.16805008,sint,0.10104493,geboorte,0.026619274,vakantie,0.015758974
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00197,FO-20-00197,tif,foto,huwelijk,20s,huwelijk,0.98838437,geboorte,0.011609082,sint,5.6648e-06,speelgoed,8.393381e-07,vakantie,6.4744685e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00235,FO-20-00235,tif,foto,huwelijk,20s,huwelijk,0.99999285,geboorte,7.1495942e-06,sint,6.241344e-09,speelgoed,5.75101e-10,vakantie,5.6750177e-10
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00236,FO-20-00236,tif,foto,huwelijk,20s,huwelijk,0.99889344,geboorte,0.0010906921,sint,1.5196561e-05,speelgoed,5.852466e-07,vakantie,2.2579465e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00240,FO-20-00240,tif,foto,huwelijk,20s,huwelijk,0.9999856,geboorte,1.3414306e-05,sint,6.6673704e-07,speelgoed,1.3527072e-07,vakantie,7.670141e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00241,FO-20-00241,tif,foto,huwelijk,20s,huwelijk,0.999998,geboorte,1.9028236e-06,vakantie,1.3290546e-07,sint,6.911631e-09,speelgoed,4.261911e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00242,FO-20-00242,tif,foto,huwelijk,20s,huwelijk,0.99976546,geboorte,0.00016953629,vakantie,4.8686303e-05,sint,1.0016392e-05,speelgoed,6.2414697e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00245,FO-20-00245,tif,foto,huwelijk,20s,huwelijk,0.99939024,geboorte,0.00031056968,vakantie,0.00014599734,speelgoed,0.00013472371,sint,1.8467967e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00246,FO-20-00246,tif,foto,huwelijk,20s,huwelijk,0.9895349,geboorte,0.010305237,vakantie,0.00011860474,sint,2.5871597e-05,speelgoed,1.5494361e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00289,FO-20-00289,tif,foto,huwelijk,20s,huwelijk,0.9999937,geboorte,5.9418285e-06,vakantie,2.2913044e-07,speelgoed,6.733712e-08,sint,4.381434e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00291,FO-20-00291,tif,foto,huwelijk,20s,huwelijk,0.9984861,geboorte,0.0014865946,sint,2.2456628e-05,vakantie,4.2980137e-06,speelgoed,5.5295664e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00292,FO-20-00292,tif,foto,huwelijk,20s,huwelijk,0.99820995,geboorte,0.001786508,vakantie,3.5792225e-06,speelgoed,5.4915255e-08,sint,3.2581655e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00298,FO-20-00298,tif,foto,vakantie,20s,vakantie,0.9712521,speelgoed,0.023940172,geboorte,0.0048066205,sint,8.6818034e-07,huwelijk,2.3316271e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00299_a3,FO-20-00299_a3,tif,foto,vakantie,20s,vakantie,0.9990575,speelgoed,0.0008950681,geboorte,4.5911976e-05,huwelijk,1.3739738e-06,sint,1.443668e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00301,FO-20-00301,tif,foto,vakantie,20s,vakantie,0.65981144,speelgoed,0.29267377,geboorte,0.04744779,sint,4.764414e-05,huwelijk,1.9307465e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00303_a3,FO-20-00303_a3,tif,foto,vakantie,20s,vakantie,0.9976978,speelgoed,0.001871546,huwelijk,0.00037770066,geboorte,5.082782e-05,sint,2.1617411e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00307,FO-20-00307,tif,foto,vakantie,20s,vakantie,0.93224996,geboorte,0.03817758,huwelijk,0.029070713,speelgoed,0.00050068845,sint,1.074631e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00309,FO-20-00309,tif,foto,vakantie,20s,vakantie,0.9911179,speelgoed,0.008831476,geboorte,4.673648e-05,huwelijk,2.9483988e-06,sint,9.331152e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00344,FO-20-00344,tif,foto,vakantie,20s,vakantie,0.98931855,speelgoed,0.008156692,geboorte,0.0024914136,huwelijk,3.0573596e-05,sint,2.756858e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00346,FO-20-00346,tif,foto,vakantie,20s,vakantie,0.99979633,speelgoed,0.0001934322,geboorte,5.4158218e-06,huwelijk,4.7195667e-06,sint,7.0375336e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00400,FO-20-00400,tif,foto,geboorte,20s,geboorte,0.9399702,huwelijk,0.05996308,sint,4.5723886e-05,speelgoed,2.0732678e-05,vakantie,2.2867621e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-20-00411,FO-20-00411,tif,foto,speelgoed,20s,speelgoed,0.9984824,vakantie,0.0005806485,geboorte,0.00052461267,sint,0.00041196356,huwelijk,3.73707e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00013,FO-30-00013,tif,foto,speelgoed,30s,speelgoed,0.9919171,vakantie,0.005658107,geboorte,0.0015083593,sint,0.0009041125,huwelijk,1.2443792e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00080,FO-30-00080,tif,foto,huwelijk,30s,huwelijk,0.99835324,geboorte,0.0015910221,vakantie,5.1774914e-05,speelgoed,3.2944224e-06,sint,7.130751e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00130_a3,FO-30-00130_a3,tif,foto,vakantie,30s,vakantie,0.9999939,speelgoed,5.99202e-06,geboorte,1.1804766e-07,huwelijk,2.7329664e-08,sint,1.8480029e-10
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00131,FO-30-00131,tif,foto,vakantie,30s,vakantie,0.99999654,speelgoed,3.3820538e-06,geboorte,4.908869e-08,huwelijk,1.2955683e-08,sint,3.2451491e-10
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00136,FO-30-00136,tif,foto,vakantie,30s,vakantie,0.9680654,speelgoed,0.03180409,geboorte,8.908749e-05,sint,4.0102903e-05,huwelijk,1.319958e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00144,FO-30-00144,tif,foto,vakantie,30s,vakantie,0.99999344,speelgoed,6.2484446e-06,geboorte,2.635492e-07,huwelijk,5.6506597e-08,sint,1.16083125e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00164,FO-30-00164,tif,foto,vakantie,30s,speelgoed,0.558832,vakantie,0.39564824,geboorte,0.045127485,huwelijk,0.00038137365,sint,1.09413395e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00189,FO-30-00189,tif,foto,huwelijk,30s,huwelijk,0.970393,geboorte,0.02960189,speelgoed,4.0658583e-06,sint,7.323687e-07,vakantie,3.128703e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00197,FO-30-00197,tif,foto,vakantie,30s,vakantie,0.9985014,speelgoed,0.0013152938,geboorte,0.00010526741,sint,7.23166e-05,huwelijk,5.69422e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00201,FO-30-00201,tif,foto,speelgoed,30s,speelgoed,0.84134775,vakantie,0.15686682,sint,0.0009097246,geboorte,0.00086509966,huwelijk,1.0693067e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00203,FO-30-00203,tif,foto,vakantie,30s,vakantie,0.99920326,speelgoed,0.0006588596,huwelijk,6.460791e-05,geboorte,5.0370276e-05,sint,2.2964998e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00212,FO-30-00212,tif,foto,huwelijk,30s,huwelijk,0.9890587,vakantie,0.006702614,geboorte,0.00382776,speelgoed,0.00023554801,sint,0.00017535486
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00217,FO-30-00217,tif,foto,speelgoed,30s,speelgoed,0.9943,geboorte,0.0043129707,vakantie,0.0013763539,sint,5.588562e-06,huwelijk,5.011614e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00225,FO-30-00225,tif,foto,vakantie,30s,vakantie,0.95093733,speelgoed,0.048943873,geboorte,6.1858605e-05,sint,5.6706212e-05,huwelijk,2.7427345e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00231,FO-30-00231,tif,foto,speelgoed,30s,speelgoed,0.9914334,vakantie,0.008447464,geboorte,0.00011725826,sint,1.7586809e-06,huwelijk,1.7016947e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00232,FO-30-00232,tif,foto,speelgoed,30s,speelgoed,0.99971527,geboorte,0.00019363228,vakantie,6.545697e-05,sint,2.528317e-05,huwelijk,3.211384e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00234,FO-30-00234,tif,foto,huwelijk,30s,huwelijk,0.997626,geboorte,0.002331089,sint,3.918595e-05,speelgoed,3.6877905e-06,vakantie,1.7120722e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00239,FO-30-00239,tif,foto,speelgoed,30s,speelgoed,0.8639687,geboorte,0.118064456,vakantie,0.017514251,sint,0.00025781262,huwelijk,0.00019479453
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00241,FO-30-00241,tif,foto,vakantie,30s,vakantie,0.98980075,huwelijk,0.006434586,sint,0.0023084763,geboorte,0.0011643781,speelgoed,0.0002918431
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00304_a3,FO-30-00304_a3,tif,foto,vakantie,30s,vakantie,0.999995,speelgoed,2.2113695e-06,huwelijk,1.4450784e-06,geboorte,1.3983638e-06,sint,1.556372e-10
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00306,FO-30-00306,tif,foto,vakantie,30s,vakantie,0.88879424,speelgoed,0.077297844,geboorte,0.03386716,sint,2.1158397e-05,huwelijk,1.9601903e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00311,FO-30-00311,tif,foto,vakantie,30s,speelgoed,0.643857,vakantie,0.33347607,sint,0.015132891,geboorte,0.007460795,huwelijk,7.32251e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00319_a3,FO-30-00319_a3,tif,foto,vakantie,30s,vakantie,0.999997,speelgoed,2.3470127e-06,geboorte,6.3696746e-07,huwelijk,3.1941475e-08,sint,4.615375e-11
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00325,FO-30-00325,tif,foto,vakantie,30s,vakantie,0.9299752,speelgoed,0.048755776,geboorte,0.021232964,huwelijk,3.420013e-05,sint,1.825842e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00335,FO-30-00335,tif,foto,vakantie,30s,vakantie,0.56399024,speelgoed,0.43292713,geboorte,0.0030093936,sint,5.4105425e-05,huwelijk,1.914208e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00341,FO-30-00341,tif,foto,vakantie,30s,vakantie,0.99756455,speelgoed,0.0021491458,geboorte,0.00026871124,huwelijk,1.609341e-05,sint,1.452108e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00342,FO-30-00342,tif,foto,vakantie,30s,vakantie,0.9990646,geboorte,0.00051746995,huwelijk,0.00038162756,speelgoed,3.6336216e-05,sint,1.601835e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00346,FO-30-00346,tif,foto,vakantie,30s,vakantie,0.9130307,speelgoed,0.086917885,geboorte,4.9553437e-05,sint,1.4559815e-06,huwelijk,4.884374e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00388,FO-30-00388,tif,foto,vakantie,30s,vakantie,0.8166012,huwelijk,0.18211524,geboorte,0.001032513,speelgoed,0.00024536788,sint,5.6016715e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00430,FO-30-00430,tif,foto,huwelijk,30s,huwelijk,0.99842924,vakantie,0.0015427037,geboorte,2.7532922e-05,speelgoed,5.7155614e-07,sint,5.514777e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00454,FO-30-00454,tif,foto,vakantie,30s,vakantie,0.99848866,speelgoed,0.00082284113,geboorte,0.0006858776,huwelijk,1.7725683e-06,sint,7.9704205e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00456,FO-30-00456,tif,foto,huwelijk,30s,huwelijk,0.9980519,vakantie,0.0014834525,geboorte,0.00037687604,sint,6.49879e-05,speelgoed,2.2828915e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00457,FO-30-00457,tif,foto,huwelijk,30s,huwelijk,0.99954766,geboorte,0.00045195018,sint,3.477511e-07,speelgoed,4.6109598e-08,vakantie,2.5958918e-10
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00460,FO-30-00460,tif,foto,huwelijk,30s,huwelijk,0.7383423,geboorte,0.2604945,speelgoed,0.0010760827,vakantie,8.23162e-05,sint,4.8432908e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00481,FO-30-00481,tif,foto,huwelijk,30s,huwelijk,0.9998312,geboorte,0.00016865514,sint,1.3593194e-07,speelgoed,4.2962697e-08,vakantie,7.654613e-10
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00485,FO-30-00485,tif,foto,huwelijk,30s,huwelijk,0.9999577,geboorte,4.0794217e-05,sint,1.5258222e-06,speelgoed,1.2179506e-08,vakantie,2.1854818e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00494,FO-30-00494,tif,foto,huwelijk,30s,huwelijk,0.98779255,geboorte,0.009456573,sint,0.0024956139,speelgoed,0.0002454999,vakantie,9.8012915e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00496,FO-30-00496,tif,foto,huwelijk,30s,huwelijk,0.99855953,geboorte,0.0014266287,sint,7.4032146e-06,speelgoed,5.976285e-06,vakantie,4.7596166e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00516,FO-30-00516,tif,foto,vakantie,30s,vakantie,0.9882682,speelgoed,0.0116564,geboorte,7.133015e-05,huwelijk,3.3124575e-06,sint,7.6331315e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00523,FO-30-00523,tif,foto,vakantie,30s,vakantie,0.9998864,speelgoed,0.00010882311,geboorte,4.620892e-06,huwelijk,1.3822867e-07,sint,1.6844503e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00532,FO-30-00532,tif,foto,huwelijk,30s,huwelijk,0.9999999,geboorte,1.7056645e-07,sint,9.963818e-10,vakantie,2.4699765e-12,speelgoed,2.1915067e-12
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00591,FO-30-00591,tif,foto,speelgoed,30s,speelgoed,0.64968365,vakantie,0.34761328,geboorte,0.0026591632,sint,4.095698e-05,huwelijk,2.9967496e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00614,FO-30-00614,tif,foto,huwelijk,30s,huwelijk,0.9999999,geboorte,1.2829975e-07,sint,1.4246792e-11,vakantie,1.1399526e-12,speelgoed,8.7182084e-13
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00669,FO-30-00669,tif,foto,speelgoed,30s,speelgoed,0.9982191,vakantie,0.0016731464,geboorte,8.800283e-05,sint,1.9732915e-05,huwelijk,9.837674e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00678,FO-30-00678,tif,foto,huwelijk,30s,huwelijk,0.9999963,geboorte,3.7312943e-06,vakantie,1.4133602e-08,speelgoed,1.1901664e-08,sint,4.60292e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00679,FO-30-00679,tif,foto,huwelijk,30s,huwelijk,0.9999958,geboorte,4.1970097e-06,vakantie,9.721927e-10,sint,6.856096e-11,speelgoed,6.3405746e-11
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00680,FO-30-00680,tif,foto,huwelijk,30s,huwelijk,0.99999917,geboorte,8.592066e-07,vakantie,1.6664956e-10,sint,1.233138e-10,speelgoed,3.3294055e-12
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00702,FO-30-00702,tif,foto,huwelijk,30s,huwelijk,0.99946207,geboorte,0.0003588817,sint,0.00017707703,speelgoed,1.9156946e-06,vakantie,8.500142e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00703,FO-30-00703,tif,foto,huwelijk,30s,huwelijk,0.99985373,geboorte,0.00014625072,sint,9.790419e-09,vakantie,6.202124e-09,speelgoed,5.7264513e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00704,FO-30-00704,tif,foto,huwelijk,30s,huwelijk,0.9999951,geboorte,4.9298333e-06,sint,6.6852293e-09,speelgoed,9.372251e-12,vakantie,1.5489491e-12
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00726,FO-30-00726,tif,foto,speelgoed,30s,vakantie,0.8879957,speelgoed,0.11085871,geboorte,0.0008294647,huwelijk,0.00031381278,sint,2.2443492e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00726_a3,FO-30-00726_a3,tif,foto,speelgoed,30s,vakantie,0.89356595,speelgoed,0.092814304,geboorte,0.012882021,huwelijk,0.0007369325,sint,7.799805e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00771,FO-30-00771,tif,foto,geboorte,30s,geboorte,0.82260996,huwelijk,0.11370353,vakantie,0.040729593,speelgoed,0.022781491,sint,0.00017546097
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-30-00783,FO-30-00783,tif,foto,geboorte,30s,vakantie,0.59653056,speelgoed,0.35134974,geboorte,0.05203915,sint,5.965254e-05,huwelijk,2.0988433e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-40-00009,FO-40-00009,tif,foto,speelgoed,40s,speelgoed,0.9408176,geboorte,0.05872396,sint,0.00034151337,vakantie,0.000112340254,huwelijk,4.6094124e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-40-00071,FO-40-00071,tif,foto,speelgoed,40s,speelgoed,0.9297263,sint,0.06656673,vakantie,0.0016187544,huwelijk,0.0013132346,geboorte,0.0007750161
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-40-00196,FO-40-00196,tif,foto,huwelijk,40s,huwelijk,0.999997,geboorte,2.9153973e-06,sint,8.4203236e-08,speelgoed,6.738687e-10,vakantie,5.0247664e-11
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-40-00276,FO-40-00276,tif,foto,sint,40s,sint,0.9943684,huwelijk,0.0049879197,geboorte,0.0004451698,speelgoed,0.00019845921,vakantie,9.8436345e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-40-00285,FO-40-00285,tif,foto,speelgoed,40s,speelgoed,0.9965256,vakantie,0.0018934895,geboorte,0.001424027,sint,0.00015558315,huwelijk,1.281799e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-40-00308,FO-40-00308,tif,foto,geboorte,40s,geboorte,0.99757344,huwelijk,0.0010905855,vakantie,0.0009170216,speelgoed,0.0004187542,sint,2.5874894e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-40-00459,FO-40-00459,tif,foto,huwelijk,40s,huwelijk,0.97937036,sint,0.019995479,geboorte,0.00061885855,speelgoed,1.5229305e-05,vakantie,1.0023414e-07
