base,filename,extension,type,theme,period,tag 1,pct 1,tag 2,pct 2,tag 3,pct 3,tag 4,pct 4,tag 5,pct 5
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01482,FO-60-01482,tif,foto,huwelijk,60s,50s,0.57851374,60s,0.22409467,40s,0.1442864,70s,0.02105146,20s,0.013116279
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01483,FO-60-01483,tif,foto,huwelijk,60s,60s,0.33837605,50s,0.26728415,40s,0.24652901,20s,0.049597178,30s,0.04022648
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01484,FO-60-01484,tif,foto,huwelijk,60s,50s,0.47535458,60s,0.43524957,70s,0.058581688,40s,0.021719104,30s,0.0050397753
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01485,FO-60-01485,tif,foto,huwelijk,60s,50s,0.35886034,60s,0.33295026,40s,0.27410442,70s,0.0119729275,30s,0.008593289
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01489,FO-60-01489,tif,foto,huwelijk,60s,50s,0.55365485,60s,0.35696244,40s,0.047412086,70s,0.03072855,30s,0.0068971333
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01497,FO-60-01497,tif,foto,huwelijk,60s,50s,0.50815624,60s,0.25877514,40s,0.1508018,70s,0.046203718,30s,0.020132085
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01499,FO-60-01499,tif,foto,huwelijk,60s,60s,0.70700264,50s,0.1309866,70s,0.092311,20s,0.030789385,40s,0.02277375
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01500,FO-60-01500,tif,foto,huwelijk,60s,60s,0.4842281,50s,0.4777936,70s,0.022230964,40s,0.01410153,30s,0.0011976446
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01501,FO-60-01501,tif,foto,huwelijk,60s,50s,0.34271383,40s,0.19999538,60s,0.15437867,20s,0.14078923,30s,0.075031586
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01502,FO-60-01502,tif,foto,huwelijk,60s,60s,0.68801254,50s,0.18072663,70s,0.11811033,20s,0.004145214,40s,0.0037676755
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01503,FO-60-01503,tif,foto,huwelijk,60s,60s,0.26581857,70s,0.2483014,50s,0.21213523,30s,0.18546978,20s,0.03377672
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01504,FO-60-01504,tif,foto,huwelijk,60s,60s,0.45453745,50s,0.3133031,70s,0.19813468,20s,0.013794388,40s,0.0077452376
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01510,FO-60-01510,tif,foto,huwelijk,60s,20s,0.32420534,50s,0.17497812,40s,0.16196336,30s,0.11069865,60s,0.08728085
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01513,FO-60-01513,tif,foto,huwelijk,60s,60s,0.7170507,70s,0.16541407,30s,0.06149521,20s,0.02986338,50s,0.017688874
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01515,FO-60-01515,tif,foto,huwelijk,60s,60s,0.8551316,70s,0.07683933,50s,0.03215218,40s,0.026552532,30s,0.005399603
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01517,FO-60-01517,tif,foto,huwelijk,60s,60s,0.6802611,50s,0.24646835,70s,0.043400433,40s,0.02580165,30s,0.002872888
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01521,FO-60-01521,tif,foto,huwelijk,60s,50s,0.3818987,40s,0.26131913,60s,0.17618403,20s,0.058771215,30s,0.040324703
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01522,FO-60-01522,tif,foto,huwelijk,60s,60s,0.62880707,50s,0.33032125,40s,0.02214097,70s,0.017102811,30s,0.00085681013
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01525,FO-60-01525,tif,foto,huwelijk,60s,60s,0.8313754,50s,0.07014339,40s,0.061207213,70s,0.03600135,30s,0.000545882
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01527,FO-60-01527,tif,foto,huwelijk,60s,60s,0.4664245,50s,0.3620104,40s,0.14547516,70s,0.014368485,30s,0.0057892115
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01528,FO-60-01528,tif,foto,huwelijk,60s,60s,0.5928357,50s,0.26792216,40s,0.07705634,70s,0.0326532,20s,0.014858984
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01529,FO-60-01529,tif,foto,huwelijk,60s,60s,0.5684355,50s,0.23359379,40s,0.075007305,70s,0.05383253,20s,0.039583866
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01530,FO-60-01530,tif,foto,huwelijk,60s,60s,0.6404743,50s,0.21878885,70s,0.07536131,40s,0.025345862,20s,0.019056395
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01531,FO-60-01531,tif,foto,huwelijk,60s,60s,0.535067,50s,0.39688438,40s,0.04262579,70s,0.02158814,20s,0.0015711449
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01533,FO-60-01533,tif,foto,huwelijk,60s,50s,0.5126713,60s,0.33418572,40s,0.12631525,70s,0.02011847,30s,0.0034876857
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01534,FO-60-01534,tif,foto,huwelijk,60s,60s,0.64859045,50s,0.2438106,40s,0.09756022,70s,0.0075889467,30s,0.0010166077
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01536,FO-60-01536,tif,foto,huwelijk,60s,60s,0.8176449,50s,0.1309246,70s,0.03877061,40s,0.009662868,20s,0.0014411994
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01537,FO-60-01537,tif,foto,huwelijk,60s,60s,0.79102767,50s,0.0931102,70s,0.051561072,40s,0.03227664,30s,0.0151696205
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01538,FO-60-01538,tif,foto,huwelijk,60s,40s,0.38678655,60s,0.23536877,50s,0.19597967,30s,0.101241454,20s,0.03661349
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01539,FO-60-01539,tif,foto,huwelijk,60s,60s,0.5404997,30s,0.24798883,70s,0.106462896,50s,0.0526182,20s,0.027105425
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01542,FO-60-01542,tif,foto,huwelijk,60s,70s,0.33695388,60s,0.30373886,50s,0.27820143,80s,0.03608703,90s,0.027814666
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01543,FO-60-01543,tif,foto,huwelijk,60s,60s,0.7883455,70s,0.1564909,50s,0.047878154,40s,0.003877485,90s,0.0011973871
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01544,FO-60-01544,tif,foto,huwelijk,60s,60s,0.81817603,50s,0.13622333,70s,0.0383562,40s,0.006083816,30s,0.0006650987
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01545,FO-60-01545,tif,foto,huwelijk,60s,60s,0.886832,50s,0.054260682,70s,0.05139158,40s,0.0039788266,30s,0.0017952491
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01546,FO-60-01546,tif,foto,huwelijk,60s,60s,0.91259295,50s,0.049513534,70s,0.018840423,40s,0.017873961,30s,0.0005806054
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01547,FO-60-01547,tif,foto,huwelijk,60s,60s,0.8566034,50s,0.09849651,70s,0.025466062,40s,0.014827289,30s,0.00216657
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01548,FO-60-01548,tif,foto,huwelijk,60s,50s,0.28977036,60s,0.27283254,70s,0.25766397,30s,0.10071587,20s,0.040576562
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01549,FO-60-01549,tif,foto,huwelijk,60s,60s,0.8851979,50s,0.059891768,70s,0.028934678,40s,0.0162552,20s,0.005182657
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01550,FO-60-01550,tif,foto,huwelijk,60s,60s,0.52584326,50s,0.28669512,40s,0.07751779,70s,0.07415892,20s,0.015395963
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01551,FO-60-01551,tif,foto,huwelijk,60s,60s,0.8419083,50s,0.11326445,70s,0.029789088,40s,0.013823156,30s,0.00067092216
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01564,FO-60-01564,tif,foto,huwelijk,60s,60s,0.49504524,70s,0.2684012,50s,0.1594478,20s,0.032347985,30s,0.019072976
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01566,FO-60-01566,tif,foto,huwelijk,60s,60s,0.7370345,70s,0.1227287,40s,0.056280445,50s,0.055882316,30s,0.0150726065
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01567,FO-60-01567,tif,foto,huwelijk,60s,60s,0.4650929,50s,0.4233778,70s,0.0550387,40s,0.04460547,30s,0.007006036
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01570,FO-60-01570,tif,foto,huwelijk,60s,60s,0.40903607,50s,0.3873091,70s,0.088858694,30s,0.047528144,40s,0.03462284
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01571,FO-60-01571,tif,foto,huwelijk,60s,60s,0.55545056,50s,0.34634015,70s,0.062133025,40s,0.030913834,30s,0.0032172985
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01572,FO-60-01572,tif,foto,huwelijk,60s,60s,0.7931416,70s,0.13428418,50s,0.064334325,30s,0.0032928206,40s,0.00276341
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01573,FO-60-01573,tif,foto,huwelijk,60s,60s,0.7902438,50s,0.11937849,70s,0.079822026,30s,0.0038186116,40s,0.0034040445
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01574,FO-60-01574,tif,foto,huwelijk,60s,60s,0.81847805,50s,0.101844236,40s,0.044861406,70s,0.029962167,30s,0.0041807694
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01575,FO-60-01575,tif,foto,huwelijk,60s,50s,0.4307923,40s,0.2774822,20s,0.09453535,30s,0.06326572,10s,0.05702405
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01577,FO-60-01577,tif,foto,huwelijk,60s,60s,0.77471364,50s,0.1647303,70s,0.048318155,40s,0.010590195,30s,0.0009032326
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01578,FO-60-01578,tif,foto,huwelijk,60s,60s,0.4549887,50s,0.33484843,70s,0.11069232,40s,0.04382824,30s,0.028518403
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01586,FO-60-01586,tif,foto,huwelijk,60s,50s,0.50031024,60s,0.4590608,70s,0.024358546,40s,0.012481454,30s,0.0032920754
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01591,FO-60-01591,tif,foto,huwelijk,60s,60s,0.42428902,50s,0.37135527,70s,0.09678623,40s,0.043852434,30s,0.031975437
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01592,FO-60-01592,tif,foto,huwelijk,60s,60s,0.535295,70s,0.23899354,30s,0.12366886,50s,0.05210136,20s,0.028399548
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01593,FO-60-01593,tif,foto,huwelijk,60s,70s,0.3363994,60s,0.32719752,50s,0.29992566,30s,0.01062606,90s,0.0074180514
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01594,FO-60-01594,tif,foto,huwelijk,60s,60s,0.63057435,70s,0.19628203,50s,0.16156484,90s,0.0028863808,30s,0.002835569
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01595,FO-60-01595,tif,foto,huwelijk,60s,60s,0.6247474,50s,0.2740958,70s,0.08347357,40s,0.010416453,30s,0.0033540123
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01597,FO-60-01597,tif,foto,huwelijk,60s,70s,0.44376242,90s,0.175044,50s,0.13327305,80s,0.122833334,60s,0.09619676
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01598,FO-60-01598,tif,foto,huwelijk,60s,60s,0.46851325,50s,0.29496765,70s,0.21544306,40s,0.0065220105,90s,0.005963764
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01599,FO-60-01599,tif,foto,huwelijk,60s,60s,0.49609616,50s,0.23620342,70s,0.12169268,30s,0.07991256,20s,0.03885705
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01612,FO-60-01612,tif,foto,huwelijk,60s,50s,0.23354974,40s,0.21968125,20s,0.15405425,60s,0.15064968,30s,0.12365904
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01616,FO-60-01616,tif,foto,huwelijk,60s,60s,0.61991495,50s,0.13171738,70s,0.07005999,40s,0.061653145,20s,0.060403336
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01688,FO-60-01688,tif,foto,speelgoed,60s,50s,0.49469554,40s,0.19730905,60s,0.14805534,70s,0.07440985,10s,0.033416152
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01791,FO-60-01791,tif,foto,speelgoed,60s,60s,0.5728764,70s,0.2987877,30s,0.03611708,50s,0.034574244,40s,0.019130832
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01801,FO-60-01801,tif,foto,geboorte,60s,70s,0.6131313,50s,0.21199541,60s,0.08761863,80s,0.042782057,90s,0.032999814
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01852,FO-60-01852,tif,foto,speelgoed,60s,50s,0.40919733,30s,0.19040763,20s,0.12010625,60s,0.1159336,70s,0.065867595
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00002,FO-70-00002,tif,foto,huwelijk,70s,30s,0.25090134,60s,0.24321811,50s,0.18636668,20s,0.15119141,70s,0.12718225
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00003,FO-70-00003,tif,foto,huwelijk,70s,30s,0.5298316,50s,0.1890972,70s,0.15484309,60s,0.08192699,20s,0.027057355
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00005,FO-70-00005,tif,foto,huwelijk,70s,60s,0.7742724,70s,0.19465058,50s,0.025708422,90s,0.001986857,40s,0.0017146246
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00006,FO-70-00006,tif,foto,speelgoed,70s,70s,0.7353706,80s,0.09588678,90s,0.06446747,60s,0.043283656,50s,0.04320119
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00015,FO-70-00015,tif,foto,speelgoed,70s,70s,0.66365,60s,0.13290069,80s,0.12558177,90s,0.057317283,50s,0.016157718
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00030,FO-70-00030,tif,foto,geboorte,70s,70s,0.598652,60s,0.2988497,80s,0.053743824,50s,0.027363585,90s,0.015761446
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00032,FO-70-00032,tif,foto,geboorte,70s,50s,0.8332243,60s,0.087953664,70s,0.039122462,40s,0.035375483,30s,0.0018369583
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00041,FO-70-00041,tif,foto,vakantie,70s,30s,0.4362571,50s,0.21299025,20s,0.12304657,60s,0.10361509,70s,0.054236002
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00042,FO-70-00042,tif,foto,vakantie,70s,70s,0.5219059,80s,0.23403102,90s,0.13992667,50s,0.058909077,60s,0.030276801
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00062,FO-70-00062,tif,foto,speelgoed,70s,80s,0.6063102,90s,0.21054786,70s,0.1734929,50s,0.004799488,60s,0.004009996
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00100,FO-70-00100,tif,foto,huwelijk,70s,70s,0.3596367,80s,0.33717838,90s,0.25793752,50s,0.026106486,60s,0.018306484
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00115,FO-70-00115,tif,foto,geboorte,70s,70s,0.27467376,80s,0.25576195,90s,0.2165006,60s,0.16156602,50s,0.08812413
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00142,FO-70-00142,tif,foto,huwelijk,70s,70s,0.5235846,60s,0.1576392,50s,0.15130877,90s,0.094866276,80s,0.06385363
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00149,FO-70-00149,tif,foto,geboorte,70s,70s,0.5823932,60s,0.25779307,50s,0.117045864,80s,0.018843846,40s,0.014503312
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00153,FO-70-00153,tif,foto,speelgoed,70s,70s,0.54222035,80s,0.21571548,50s,0.107188694,90s,0.10470886,60s,0.026011234
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00155,FO-70-00155,tif,foto,speelgoed,70s,70s,0.4419318,80s,0.36150005,90s,0.13336602,50s,0.04531116,60s,0.014034541
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00185,FO-70-00185,tif,foto,speelgoed,70s,70s,0.66731644,50s,0.15160294,80s,0.07114752,60s,0.06314805,90s,0.026656546
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00193,FO-70-00193,tif,foto,geboorte,70s,70s,0.6369763,80s,0.16825378,90s,0.086688966,60s,0.07013177,50s,0.03306123
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00200,FO-70-00200,tif,foto,huwelijk,70s,80s,0.41127473,70s,0.38614228,90s,0.16720487,60s,0.031221379,50s,0.0038246992
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00202,FO-70-00202,tif,foto,speelgoed,70s,80s,0.33221263,70s,0.32680127,60s,0.1585159,90s,0.1408947,40s,0.017247748
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00215,FO-70-00215,tif,foto,speelgoed,70s,70s,0.5037195,80s,0.29524782,90s,0.10815516,60s,0.0604302,50s,0.029481634
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00217,FO-70-00217,tif,foto,huwelijk,70s,70s,0.5166706,60s,0.22576174,90s,0.14184557,80s,0.077120766,50s,0.035808135
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00232,FO-70-00232,tif,foto,speelgoed,70s,70s,0.50909376,50s,0.22143763,80s,0.15857387,90s,0.07559761,60s,0.02579742
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00234,FO-70-00234,tif,foto,geboorte,70s,50s,0.41799802,70s,0.26842028,60s,0.23034535,40s,0.038233098,20s,0.01480502
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00249_a3,FO-70-00249_a3,tif,foto,sint,70s,70s,0.5570297,50s,0.13228157,80s,0.12865473,90s,0.10369625,60s,0.050755654
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00251,FO-70-00251,tif,foto,vakantie,70s,30s,0.5618778,50s,0.14417224,60s,0.12455989,70s,0.109930545,20s,0.049072742
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00254,FO-70-00254,tif,foto,sint,70s,70s,0.5319693,50s,0.25381154,60s,0.055508222,80s,0.049414854,90s,0.047905177
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00310,FO-70-00310,tif,foto,geboorte,70s,70s,0.48879194,50s,0.20058624,60s,0.16174926,80s,0.060804892,90s,0.04760969
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00338,FO-70-00338,tif,foto,geboorte,70s,70s,0.34069258,80s,0.30078217,90s,0.26680934,60s,0.04969531,50s,0.040664323
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00399,FO-70-00399,tif,foto,huwelijk,70s,70s,0.37074164,80s,0.27010447,90s,0.23314737,50s,0.0711623,60s,0.04675087
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00401,FO-70-00401,tif,foto,huwelijk,70s,70s,0.42400298,60s,0.31414357,90s,0.1351013,50s,0.05657547,80s,0.056329265
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00402,FO-70-00402,tif,foto,huwelijk,70s,70s,0.5929522,90s,0.14010723,80s,0.1391193,50s,0.08203472,60s,0.043713465
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00424,FO-70-00424,tif,foto,huwelijk,70s,50s,0.7903127,40s,0.09537021,60s,0.05756774,30s,0.02062705,20s,0.018333301
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00457,FO-70-00457,tif,foto,speelgoed,70s,70s,0.529251,80s,0.1370724,90s,0.13184519,60s,0.10216867,50s,0.09301152
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00470,FO-70-00470,tif,foto,speelgoed,70s,70s,0.39805064,80s,0.16776046,90s,0.14641869,50s,0.1399883,40s,0.07172771
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00471,FO-70-00471,tif,foto,speelgoed,70s,50s,0.4002131,40s,0.29949775,70s,0.16389184,00s,0.03504966,10s,0.031220198
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00510,FO-70-00510,tif,foto,speelgoed,70s,50s,0.6671743,70s,0.110519715,60s,0.091595605,30s,0.054968204,40s,0.043846857
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00530,FO-70-00530,tif,foto,huwelijk,70s,50s,0.5684183,60s,0.2063271,70s,0.1499742,30s,0.037645206,40s,0.021993546
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00531,FO-70-00531,tif,foto,huwelijk,70s,60s,0.3974331,50s,0.2662603,70s,0.16316167,30s,0.124822766,20s,0.030527664
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00535,FO-70-00535,tif,foto,huwelijk,70s,60s,0.25692517,30s,0.21118538,50s,0.21118116,20s,0.18785918,70s,0.1048507
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00538,FO-70-00538,jpg,foto,vakantie,70s,70s,0.57634735,60s,0.21789777,80s,0.070294715,90s,0.06933538,50s,0.041068073
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00539,FO-70-00539,jpg,foto,vakantie,70s,70s,0.6123603,60s,0.1565071,80s,0.08327566,90s,0.05582132,50s,0.05169178
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00542,FO-70-00542,tif,foto,huwelijk,70s,90s,0.40765116,70s,0.36104393,80s,0.16628064,50s,0.03791777,60s,0.018487843
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00562,FO-70-00562,tif,foto,speelgoed,70s,80s,0.49181148,70s,0.2469347,90s,0.19058862,50s,0.052209564,60s,0.010342946
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00593,FO-70-00593,tif,foto,speelgoed,70s,60s,0.6910587,70s,0.28744754,50s,0.009662016,80s,0.007659896,90s,0.003242838
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00621,FO-70-00621,tif,foto,speelgoed,70s,80s,0.3716971,90s,0.34278336,70s,0.24680375,60s,0.027497703,50s,0.0057514445
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00631,FO-70-00631,tif,foto,vakantie,70s,30s,0.5095318,70s,0.14632277,50s,0.13812393,20s,0.101052836,60s,0.060783263
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00662,FO-70-00662,tif,foto,huwelijk,70s,70s,0.4785144,90s,0.21967143,60s,0.13687988,80s,0.10764823,50s,0.048834343
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00809,FO-70-00809,tif,foto,huwelijk,70s,50s,0.32688698,70s,0.277991,60s,0.2646771,30s,0.09581755,90s,0.010099019
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00844,FO-70-00844,tif,foto,huwelijk,70s,70s,0.48136908,60s,0.19342712,90s,0.17681709,80s,0.077223785,50s,0.057301372
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00867,FO-70-00867,tif,foto,speelgoed,70s,70s,0.57409626,60s,0.28153482,50s,0.041452676,90s,0.04092732,80s,0.03643131
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00870,FO-70-00870,tif,foto,speelgoed,70s,70s,0.44154608,80s,0.2542064,90s,0.1511002,50s,0.07886198,60s,0.07240289
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00899,FO-70-00899,tif,foto,geboorte,70s,70s,0.6902147,60s,0.124612406,50s,0.08501181,80s,0.05896871,40s,0.020188348
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00900,FO-70-00900,tif,foto,geboorte,70s,50s,0.69407845,60s,0.17498909,70s,0.07851989,40s,0.036966782,30s,0.011212781
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00908,FO-70-00908,tif,foto,huwelijk,70s,70s,0.49642286,90s,0.234004,60s,0.1424269,80s,0.09308891,50s,0.022750784
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00912,FO-70-00912,tif,foto,huwelijk,70s,70s,0.5403346,90s,0.22288816,80s,0.12012371,60s,0.06095842,50s,0.05233767
